time,value
1612902600.0,173.6
1612903500.0,133.6
1612904400.0,138.4
1612905300.0,124.0
1612906200.0,119.2
1612907100.0,116.8
1612908000.0,106.4
1612908900.0,95.2
1612909800.0,94.4
1612910700.0,91.2
1612911600.0,79.2
1612912500.0,76.0
1612913400.0,67.2
1612914300.0,66.4
1612915200.0,64.0
1612916100.0,73.6
1612917000.0,56.8
1612917900.0,54.4
1612918800.0,52.8
1612919700.0,60.0
1612920600.0,61.6
1612921500.0,62.4
1612922400.0,68.0
1612923300.0,72.8
1612924200.0,74.4
1612925100.0,83.2
1612926000.0,81.6
1612926900.0,87.2
1612927800.0,72.0
1612928700.0,68.8
1612929600.0,61.6
1612930500.0,72.8
1612931400.0,84.0
1612932300.0,100.8
1612933200.0,117.6
1612934100.0,155.2
1612935000.0,171.2
1612935900.0,170.4
1612936800.0,200.8
1612937700.0,208.8
1612938600.0,235.2
1612939500.0,239.2
1612940400.0,235.2
1612941300.0,228.0
1612942200.0,240.8
1612943100.0,247.2
1612944000.0,240.8
1612944900.0,245.6
1612945800.0,244.8
1612946700.0,256.8
1612947600.0,255.2
1612948500.0,270.4
1612949400.0,266.4
1612950300.0,240.8
1612951200.0,238.4
1612952100.0,245.6
1612953000.0,216.8
1612953900.0,214.4
1612954800.0,216.0
1612955700.0,213.6
1612956600.0,224.0
1612957500.0,212.0
1612958400.0,223.2
1612959300.0,219.2
1612960200.0,222.4
1612961100.0,216.0
1612962000.0,212.8
1612962900.0,220.8
1612963800.0,207.2
1612964700.0,220.0
1612965600.0,213.6
1612966500.0,202.4
1612967400.0,188.8
1612968300.0,171.2
1612969200.0,160.0
1612970100.0,159.2
1612971000.0,160.0
1612971900.0,164.8
1612972800.0,170.4
1612973700.0,171.2
1612974600.0,173.6
1612975500.0,167.2
1612976400.0,176.0
1612977300.0,179.2
1612978200.0,216.8
1612979100.0,210.4
1612980000.0,189.6
1612980900.0,204.8
1612981800.0,212.0
1612982700.0,209.6
1612983600.0,196.0
1612984500.0,202.4
1612985400.0,208.0
1612986300.0,187.2
1612987200.0,194.4
1612988100.0,175.2
1612989000.0,154.4
1612989900.0,140.0
1612990800.0,132.8
1612991700.0,136.0
1612992600.0,124.0
1612993500.0,109.6
1612994400.0,111.2
1612995300.0,99.2
1612996200.0,91.2
1612997100.0,80.8
1612998000.0,93.6
1612998900.0,84.8
1612999800.0,68.8
1613000700.0,61.6
1613001600.0,61.6
1613002500.0,60.8
1613003400.0,56.8
1613004300.0,51.2
1613005200.0,51.2
1613006100.0,50.4
1613007000.0,53.6
1613007900.0,50.4
1613008800.0,46.4
1613009700.0,47.2
1613010600.0,44.8
1613011500.0,44.0
1613012400.0,44.8
1613013300.0,47.2
1613014200.0,44.8
1613015100.0,56.8
1613016000.0,68.0
1613016900.0,70.4
1613017800.0,88.0
1613018700.0,104.0
1613019600.0,118.4
1613020500.0,164.8
1613021400.0,179.2
1613022300.0,183.2
1613023200.0,196.0
1613024100.0,217.6
1613025000.0,227.2
1613025900.0,233.6
1613026800.0,253.6
1613027700.0,152.0
1613028600.0,130.4
1613029500.0,103.2
