time,pressure,dewPoint,precipitation,humidity,temperature,windBearing,windSpeed,illuminance,pressureTendency
1612875600.0,997.8,3.0,0.0,45.0,14.8,204.0,2.3,,
1612879200.0,997.1,4.1,0.0,51.0,14.2,210.0,1.9,,
1612882800.0,996.1,5.0,0.0,54.0,14.1,213.0,0.6,,
1612886400.0,996.1,5.3,0.0,56.0,14.0,276.0,0.7,,
1612890000.0,996.3,5.1,0.0,61.0,12.5,266.0,1.2,,
1612893600.0,996.8,5.5,0.0,64.0,12.0,344.0,1.1,,
1612897200.0,996.8,5.5,0.0,64.0,12.0,315.0,0.6,,
1612900800.0,997.1,5.0,0.0,65.0,11.3,108.0,0.7,,
1612904400.0,997.3,5.3,0.0,68.0,11.0,309.0,0.6,,
1612908000.0,997.3,5.6,0.0,68.0,11.3,359.0,1.0,,
1612911600.0,997.4,6.2,0.0,58.0,14.4,257.0,3.5,,
1612915200.0,997.4,5.9,0.0,51.0,16.1,273.0,2.6,,
1612918800.0,997.2,6.5,0.0,59.0,14.4,176.0,0.7,,
1612922400.0,997.2,6.5,0.0,63.0,13.4,195.0,1.7,,
1612926000.0,997.1,6.7,0.0,69.0,12.2,253.0,1.7,,
1612929600.0,998.1,3.8,0.0,51.0,13.7,233.0,2.2,,
1612933200.0,997.6,1.7,0.0,44.0,13.8,231.0,2.3,,
1612936800.0,997.5,1.9,0.0,43.0,14.3,234.0,2.8,,
1612940400.0,998.4,2.7,0.0,49.0,13.2,233.0,1.7,,
1612944000.0,998.9,4.1,0.0,43.0,16.8,247.0,5.0,,
1612947600.0,999.7,1.5,0.0,34.0,17.6,282.0,4.1,,
1612951200.0,1000.2,3.2,0.0,34.0,19.6,240.0,2.7,,
1612954800.0,1000.8,2.1,0.0,29.0,20.8,301.0,3.5,,
1612958400.0,1000.6,1.9,0.0,28.0,21.1,306.0,5.1,,
1612962000.0,1001.0,0.6,0.0,25.0,21.4,293.0,4.4,,
1612965600.0,1001.6,-0.3,0.0,24.0,21.2,303.0,5.1,,
1612969200.0,1002.0,-1.2,0.0,23.0,20.8,286.0,4.2,,
1612972800.0,1003.0,-0.3,0.0,26.0,19.7,313.0,4.5,,
1612976400.0,1004.5,-0.7,0.0,28.0,18.2,301.0,1.4,,
1612980000.0,1005.7,0.6,0.0,32.0,17.6,11.0,1.2,,
1612983600.0,1006.6,1.7,0.0,39.0,15.7,15.0,0.4,,
1612987200.0,1007.0,2.7,0.0,44.0,14.8,284.0,1.3,,
1612990800.0,1007.2,2.7,0.0,47.0,13.9,292.0,1.4,,
1612994400.0,1007.7,3.0,0.0,51.0,12.9,320.0,1.0,,
1612998000.0,1008.4,2.5,0.0,48.0,13.2,102.0,1.1,,
1613001600.0,1008.3,2.3,0.0,44.0,14.3,262.0,0.8,,
1613005200.0,1008.6,3.2,0.0,45.0,15.0,236.0,1.0,,
1613008800.0,1008.4,3.0,0.0,42.0,15.9,283.0,3.0,,
1613012400.0,1008.0,3.2,0.0,43.0,15.8,263.0,4.0,,
1613016000.0,1008.3,4.6,0.0,46.0,16.3,298.0,2.8,,
1613019600.0,1008.8,6.1,0.0,54.0,15.3,197.0,2.8,,
1613023200.0,1009.4,6.7,0.0,60.0,14.3,308.0,1.3,,
1613026800.0,1009.9,7.0,0.0,61.0,14.4,350.0,0.6,,
1613030400.0,1010.3,8.3,0.0,51.0,18.6,267.0,1.5,,
1613034000.0,1010.2,8.8,0.0,48.0,20.1,249.0,2.9,,
1613037600.0,1010.2,9.7,0.0,46.0,21.8,283.0,2.2,,
1613041200.0,1009.4,8.9,0.0,39.0,23.7,229.0,2.7,,
1613044800.0,1008.9,7.0,0.0,36.0,22.8,178.0,3.5,,
1613048400.0,1008.5,7.0,0.0,38.0,21.9,192.0,4.0,,
1613052000.0,1008.2,8.0,0.0,39.0,22.7,175.0,3.6,,
1613055600.0,1008.1,8.3,0.0,42.0,21.8,213.0,3.2,,
1613059200.0,1008.2,8.5,0.0,47.0,20.2,199.0,2.3,,
1613062800.0,1008.5,8.3,0.0,50.0,18.9,215.0,2.0,,
1613066400.0,1009.0,8.8,0.0,57.0,17.4,293.0,0.9,,
1613070000.0,1009.1,8.7,0.0,60.0,16.5,347.0,1.0,,
1613073600.0,1009.2,8.7,0.0,62.0,15.9,145.0,0.8,,
1613077200.0,1009.2,8.7,0.0,66.0,15.0,251.0,0.3,,
1613080800.0,1008.9,10.8,0.0,74.0,15.4,215.0,0.6,,
1613084400.0,1008.6,11.3,0.0,76.0,15.5,182.0,0.7,,
1613088000.0,1008.7,10.4,0.0,73.0,15.2,48.0,0.8,,
1613091600.0,1008.3,11.1,0.0,79.0,14.7,342.0,0.7,,
1613095200.0,1007.7,11.0,0.0,80.0,14.4,206.0,0.6,,
1613098800.0,1007.5,10.4,0.0,79.0,14.0,4.0,0.6,,
1613102400.0,1007.6,9.3,0.0,75.0,13.7,239.0,0.5,,
1613106000.0,1007.4,9.7,0.0,77.0,13.6,308.0,0.7,,
1613109600.0,1007.3,9.8,0.0,76.0,14.0,283.0,1.2,,
1613113200.0,1007.7,9.4,0.0,67.0,15.5,312.0,2.1,,
1613116800.0,1007.9,8.7,0.0,50.0,19.3,294.0,1.8,,
1613120400.0,1008.1,8.5,0.0,44.0,21.2,227.0,2.0,,
1613124000.0,1008.2,8.3,0.0,39.0,23.0,271.0,2.3,,
1613127600.0,1007.5,3.4,0.0,26.0,24.2,298.0,3.9,,
1613131200.0,1007.4,3.2,0.0,27.0,23.3,296.0,4.3,,
1613134800.0,1007.3,-0.5,0.0,20.0,23.8,295.0,4.3,,
1613138400.0,1007.4,2.9,0.0,27.0,22.9,307.0,5.2,,
1613142000.0,1007.2,2.7,0.0,29.0,21.5,279.0,5.9,,
1613145600.0,1008.4,1.9,0.0,30.0,20.1,298.0,4.4,,
1613149200.0,1009.4,2.7,0.0,34.0,18.9,294.0,3.6,,
1613152800.0,1009.6,3.8,0.0,38.0,18.3,300.0,4.7,,
1613156400.0,1010.2,4.3,0.0,41.0,17.8,290.0,3.5,,
1613160000.0,1011.0,4.1,0.0,42.0,17.2,291.0,2.4,,
1613163600.0,1011.7,3.9,0.0,44.0,16.3,197.0,1.7,,
1613167200.0,1011.3,3.8,0.0,44.0,16.1,283.0,2.4,,
1613170800.0,1011.7,3.2,0.0,44.0,15.5,298.0,2.5,,
1613174400.0,1011.2,3.9,0.0,46.0,15.5,282.0,5.0,,
1613178000.0,1011.5,3.8,0.0,48.0,14.6,276.0,3.6,,
1613181600.0,1011.6,3.8,0.0,49.0,14.4,260.0,1.3,,
1613185200.0,1011.9,3.4,0.0,46.0,15.0,293.0,0.7,,
1613188800.0,1011.8,3.6,0.0,47.0,14.9,14.0,3.5,,
1613192400.0,1012.4,3.2,0.0,44.0,15.4,359.0,3.1,,
1613196000.0,1012.7,2.7,0.0,42.0,15.6,341.0,2.3,,
1613199600.0,1013.2,3.2,0.0,43.0,15.8,327.0,5.0,,
1613203200.0,1013.7,2.7,0.0,35.0,18.5,317.0,4.7,,
1613206800.0,1014.1,2.1,0.0,30.0,20.2,310.0,3.8,,
1613210400.0,1014.3,1.3,0.0,26.0,21.7,320.0,2.9,,
1613214000.0,1014.1,0.0,0.0,22.0,22.8,305.0,2.2,,
1613217600.0,1013.4,1.3,0.0,25.0,22.2,125.0,3.0,,
1613221200.0,1013.3,1.3,0.0,26.0,21.6,112.0,3.0,,
1613224800.0,1013.4,9.8,0.0,53.0,19.6,71.0,3.2,,
1613228400.0,1013.8,9.2,0.0,57.0,17.8,67.0,2.7,,
1613232000.0,1014.4,10.6,0.0,69.0,16.3,61.0,3.4,,
1613235600.0,1014.9,11.1,0.0,78.0,14.9,60.0,2.8,,
1613239200.0,1015.8,9.4,0.0,72.0,14.4,44.0,1.9,,
1613242800.0,1015.9,8.0,0.0,69.0,13.5,25.0,1.7,,
1613246400.0,1016.1,6.1,0.0,64.0,12.8,24.0,1.7,,
1613250000.0,1016.2,5.6,0.0,66.0,11.7,355.0,1.1,,
1613253600.0,1016.1,4.5,0.0,64.0,11.1,342.0,1.1,,
1613257200.0,1016.4,3.9,0.0,65.0,10.3,340.0,1.1,,
1613260800.0,1016.6,4.3,0.0,69.0,9.7,337.0,0.7,,
1613264400.0,1016.9,4.3,0.0,72.0,9.1,320.0,0.7,,
1613268000.0,1016.9,5.1,0.0,77.0,8.9,349.0,1.6,,
1613271600.0,1017.2,4.6,0.0,70.0,9.9,42.0,1.3,,
1613275200.0,1017.7,3.9,0.0,73.0,8.6,348.0,0.7,,
1613278800.0,1018.3,4.3,0.0,77.0,8.1,267.0,0.8,,
1613282400.0,1019.3,3.9,0.0,78.0,7.6,317.0,0.9,,
1613286000.0,1020.1,4.3,0.0,74.0,8.7,300.0,0.9,,
1613289600.0,1020.6,7.0,0.0,60.0,14.7,20.0,0.6,,
1613293200.0,1021.1,8.4,0.0,57.0,16.9,152.0,1.4,,
1613296800.0,1021.6,6.1,0.0,46.0,17.9,97.0,3.0,,
1613300400.0,1021.8,7.8,0.0,54.0,17.3,119.0,3.5,,
1613304000.0,1021.5,8.7,0.0,56.0,17.5,81.0,4.3,,
1613307600.0,1021.3,9.8,0.0,61.0,17.4,78.0,3.7,,
1613311200.0,1021.9,10.9,0.0,68.0,16.8,67.0,5.0,,
1613314800.0,1022.4,11.0,0.0,77.0,15.0,77.0,4.4,,
1613318400.0,1022.9,10.6,0.0,80.0,14.1,76.0,3.6,,
1613322000.0,1023.3,10.6,0.0,82.0,13.7,112.0,2.8,,
1613325600.0,1024.0,10.8,0.0,84.0,13.4,121.0,4.0,,
1613329200.0,1024.3,10.9,0.6,88.0,12.8,121.0,3.0,,
1613332800.0,1024.6,10.9,0.6,89.0,12.7,122.0,1.3,,
1613336400.0,1024.9,11.1,0.8,91.0,12.5,53.0,2.0,,
1613340000.0,1025.0,11.1,2.6,93.0,12.2,42.0,1.3,,
1613343600.0,1025.0,11.1,0.0,94.0,12.0,20.0,2.2,,
1613347200.0,1025.0,10.9,0.0,94.0,11.8,30.0,2.2,,
1613350800.0,1024.9,10.9,0.2,95.0,11.7,23.0,1.9,,
1613354400.0,1024.7,11.0,0.4,96.0,11.6,11.0,1.6,,
1613358000.0,1024.4,10.9,0.0,95.0,11.6,19.0,0.9,,
1613361600.0,1024.4,10.6,0.0,95.0,11.4,30.0,2.4,,
1613365200.0,1024.4,10.9,0.4,97.0,11.3,22.0,1.2,,
1613368800.0,1024.7,11.2,0.2,97.0,11.7,35.0,1.5,,
1613372400.0,1025.3,11.0,0.0,96.0,11.6,34.0,1.4,,
1613376000.0,1025.9,11.0,0.2,95.0,11.8,22.0,1.1,,
1613379600.0,1026.4,10.9,0.0,92.0,12.1,60.0,1.7,,
1613383200.0,1026.5,11.1,0.2,94.0,12.0,30.0,1.7,,
1613386800.0,1025.9,10.6,0.0,87.0,12.8,60.0,1.2,,
1613390400.0,1025.3,8.9,0.0,73.0,13.7,129.0,2.2,,
1613394000.0,1024.8,8.9,0.0,69.0,14.5,140.0,1.9,,
1613397600.0,1024.5,8.7,0.0,64.0,15.4,143.0,2.0,,
1613401200.0,1024.4,8.3,0.0,69.0,13.9,125.0,2.1,,
1613404800.0,1024.2,8.0,0.0,71.0,13.1,129.0,1.9,,
1613408400.0,1024.4,7.8,0.0,73.0,12.6,132.0,1.7,,
1613412000.0,1024.6,8.3,0.0,75.0,12.5,93.0,1.4,,
1613415600.0,1024.8,7.8,0.0,76.0,11.9,116.0,0.8,,
1613419200.0,1024.7,7.7,0.0,76.0,11.8,129.0,1.0,,
1613422800.0,1024.4,8.1,0.0,86.0,10.4,5.0,1.0,,
1613426400.0,1024.1,7.7,0.0,90.0,9.3,347.0,1.1,,
1613430000.0,1023.8,7.0,0.0,90.0,8.5,338.0,0.8,,
1613433600.0,1023.1,6.2,0.0,91.0,7.6,341.0,0.5,,
1613437200.0,1022.6,5.9,0.0,93.0,7.0,311.0,0.6,,
1613440800.0,1022.2,5.3,0.0,93.0,6.4,288.0,0.8,,
1613444400.0,1021.6,5.1,0.0,93.0,6.2,303.0,0.8,,
1613448000.0,1021.2,4.6,0.0,93.0,5.7,315.0,0.6,,
1613451600.0,1020.7,4.6,0.0,92.0,5.8,294.0,1.0,,
1613455200.0,1020.5,5.0,0.0,94.0,5.9,302.0,0.9,,
1613458800.0,1020.4,6.1,0.0,88.0,7.9,307.0,1.1,,
1613462400.0,1020.4,7.3,0.0,78.0,11.0,301.0,1.2,,
1613466000.0,1020.1,6.4,0.0,61.0,13.8,222.0,2.2,,
1613469600.0,1019.9,7.3,0.0,59.0,15.2,260.0,1.9,,
1613473200.0,1019.1,7.4,0.0,56.0,16.2,244.0,2.0,,
1613476800.0,1017.8,6.8,0.0,49.0,17.7,221.0,3.0,,
1613480400.0,1016.8,8.4,0.0,55.0,17.5,135.0,3.2,,
1613484000.0,1016.4,8.5,0.0,59.0,16.5,177.0,3.7,,
1613487600.0,1016.1,8.7,0.0,64.0,15.5,179.0,3.2,,
1613491200.0,1015.9,9.0,0.0,71.0,14.3,179.0,2.3,,
1613494800.0,1016.0,9.2,0.0,77.0,13.1,205.0,1.3,,
1613498400.0,1016.1,9.0,0.0,81.0,12.2,223.0,1.3,,
1613502000.0,1015.8,8.8,0.0,86.0,11.1,293.0,0.7,,
1613505600.0,1015.8,7.7,0.0,86.0,10.0,317.0,0.6,,
1613509200.0,1015.7,7.8,0.0,91.0,9.3,346.0,0.8,,
1613512800.0,1015.5,7.4,0.0,91.0,8.8,327.0,0.8,,
1613516400.0,1015.1,6.8,0.0,92.0,8.0,278.0,0.7,,
1613520000.0,1014.7,6.2,0.0,92.0,7.5,253.0,0.3,,
1613523600.0,1014.3,6.1,0.0,93.0,7.2,268.0,0.8,,
1613527200.0,1013.8,5.6,0.0,91.0,7.0,308.0,1.0,,
1613530800.0,1013.4,5.3,0.0,90.0,6.9,282.0,0.8,,
1613534400.0,1013.5,5.1,0.0,89.0,6.9,296.0,0.9,,
1613538000.0,1013.7,5.1,0.0,90.0,6.6,324.0,0.7,,
1613541600.0,1014.0,4.8,0.0,91.0,6.2,328.0,0.9,,
1613545200.0,1014.4,6.7,0.0,93.0,7.7,300.0,0.5,,
1613548800.0,1014.8,9.3,0.0,75.0,13.6,30.0,1.6,,
1613552400.0,1015.2,8.5,0.0,64.0,15.3,76.0,3.1,,
1613556000.0,1015.0,9.2,0.0,61.0,16.7,60.0,2.4,,
1613559600.0,1014.6,9.2,0.0,58.0,17.5,87.0,2.3,,
1613563200.0,1013.6,11.4,0.0,68.0,17.4,138.0,2.1,,
1613566800.0,1012.9,11.4,0.0,68.0,17.4,145.0,2.0,,
1613570400.0,1012.4,11.9,0.0,69.0,17.6,148.0,2.1,,
1613574000.0,1011.9,10.3,0.0,64.0,17.2,80.0,1.7,,
1613577600.0,1011.7,9.0,0.0,65.0,15.6,72.0,1.9,,
1613581200.0,1011.6,9.7,0.0,74.0,14.3,76.0,1.1,,
1613584800.0,1011.7,10.2,0.0,83.0,13.0,24.0,0.6,,
1613588400.0,1011.8,9.2,0.0,85.0,11.6,43.0,0.1,,
1613592000.0,1011.9,10.2,0.0,91.0,11.6,20.0,1.0,,
1613595600.0,1011.7,10.0,0.0,91.0,11.5,28.0,1.3,,
1613599200.0,1011.5,11.1,0.0,94.0,12.0,70.0,1.4,,
1613602800.0,1011.5,8.9,0.0,85.0,11.4,355.0,0.9,,
1613606400.0,1011.2,9.7,0.0,89.0,11.4,2.0,1.4,,
1613610000.0,1010.7,9.7,0.0,89.0,11.4,356.0,1.5,,
1613613600.0,1009.8,8.7,0.0,91.0,10.0,320.0,1.5,,
1613617200.0,1009.4,6.4,0.0,90.0,8.0,299.0,1.1,,
1613620800.0,1009.5,6.1,0.0,92.0,7.3,314.0,0.7,,
1613624400.0,1009.2,6.1,0.0,91.0,7.5,354.0,1.3,,
1613628000.0,1009.2,5.5,0.0,92.0,6.7,345.0,1.0,,
1613631600.0,1009.6,5.1,0.0,84.0,7.6,240.0,0.7,,
1613635200.0,1010.1,7.1,0.0,67.0,13.1,136.0,1.2,,
1613638800.0,1010.4,9.2,0.0,66.0,15.5,103.0,0.9,,
1613642400.0,1010.0,10.4,0.0,68.0,16.3,141.0,1.7,,
1613646000.0,1009.6,10.8,0.0,70.0,16.3,146.0,2.1,,
1613649600.0,1008.7,10.6,0.0,69.0,16.3,127.0,1.9,,
1613653200.0,1008.0,10.8,0.0,70.0,16.3,114.0,1.9,,
1613656800.0,1008.1,11.2,0.0,72.0,16.3,150.0,2.6,,
1613660400.0,1008.3,11.2,0.0,75.0,15.7,148.0,2.0,,
1613664000.0,1008.6,11.1,0.0,81.0,14.3,144.0,1.4,,
1613667600.0,1009.1,11.0,0.0,85.0,13.5,178.0,0.8,,
1613671200.0,1009.7,10.9,0.0,88.0,12.8,237.0,1.1,,
1613674800.0,1009.9,10.3,0.0,89.0,12.1,240.0,1.0,,
1613678400.0,1009.9,9.9,0.0,91.0,11.3,272.0,1.0,,
1613682000.0,1010.4,9.0,0.0,91.0,10.5,300.0,0.5,,
1613685600.0,1010.4,8.8,0.0,92.0,10.0,342.0,0.7,,
1613689200.0,1010.2,7.8,0.0,92.0,9.1,337.0,0.8,,
1613692800.0,1010.2,6.7,0.0,90.0,8.2,334.0,1.1,,
1613696400.0,1010.7,9.0,0.0,96.0,9.7,23.0,1.3,,
1613700000.0,1010.8,9.7,0.0,94.0,10.6,352.0,1.0,,
1613703600.0,1010.9,10.4,0.0,95.0,11.2,335.0,1.2,,
1613707200.0,1011.2,10.2,0.0,92.0,11.4,348.0,1.2,,
1613710800.0,1011.5,8.4,0.0,84.0,11.0,33.0,1.9,,
1613714400.0,1011.7,7.3,0.0,82.0,10.2,55.0,1.3,,
1613718000.0,1012.2,8.4,0.0,90.0,9.9,341.0,0.9,,
1613721600.0,1012.4,10.2,0.0,83.0,13.0,297.0,1.1,,
1613725200.0,1012.6,10.6,0.0,74.0,15.3,173.0,1.0,,
1613728800.0,1012.4,10.8,0.0,68.0,16.7,130.0,1.1,,
1613732400.0,1011.9,11.1,0.0,64.0,18.0,185.0,1.9,,
1613736000.0,1011.1,11.1,0.0,62.0,18.5,154.0,2.2,,
1613739600.0,1010.4,11.2,0.0,65.0,17.9,150.0,2.4,,
1613743200.0,1010.1,11.2,0.0,67.0,17.4,152.0,1.8,,
1613746800.0,1010.0,11.3,0.0,71.0,16.6,146.0,1.5,,
1613750400.0,1009.8,11.3,0.0,77.0,15.3,172.0,1.1,,
1613754000.0,1009.8,10.9,0.0,82.0,13.9,148.0,1.0,,
1613757600.0,1010.3,11.1,0.0,88.0,13.1,170.0,1.2,,
1613761200.0,1010.4,10.6,0.0,90.0,12.2,174.0,0.1,,
1613764800.0,1010.7,10.3,0.0,92.0,11.6,350.0,0.8,,
1613768400.0,1010.7,9.7,0.0,93.0,10.8,342.0,0.9,,
1613772000.0,1010.5,8.3,0.0,91.0,9.7,298.0,0.5,,
1613775600.0,1010.3,8.7,0.0,96.0,9.2,340.0,0.7,,
1613779200.0,1010.3,9.9,0.0,97.0,10.4,33.0,1.1,,
1613782800.0,1010.0,8.9,0.0,92.0,10.2,333.0,0.9,,
1613786400.0,1009.9,9.3,0.0,91.0,10.7,337.0,1.1,,
1613790000.0,1009.5,9.7,0.0,91.0,11.1,22.0,1.1,,
1613793600.0,1009.6,8.7,0.0,88.0,10.5,40.0,1.4,,
1613797200.0,1009.8,7.3,0.0,85.0,9.7,345.0,0.8,,
1613800800.0,1009.7,8.1,0.0,92.0,9.4,327.0,0.5,,
1613804400.0,1010.7,8.0,0.0,93.0,9.0,290.0,0.9,,
1613808000.0,1011.0,8.8,0.0,87.0,10.8,318.0,1.0,,
1613811600.0,1010.8,9.6,0.0,83.0,12.3,36.0,1.6,,
1613815200.0,1010.4,9.8,0.0,78.0,13.6,64.0,2.2,,
1613818800.0,1009.9,10.2,0.0,70.0,15.6,104.0,1.4,,
1613822400.0,1009.0,10.5,0.0,72.0,15.5,106.0,2.4,,
1613826000.0,1007.8,10.3,0.0,70.0,15.7,66.0,3.8,,
1613829600.0,1007.2,10.4,0.0,71.0,15.7,68.0,3.6,,
1613833200.0,1006.5,10.9,0.0,76.0,15.1,64.0,4.3,,
1613836800.0,1006.4,11.0,0.0,82.0,14.0,76.0,3.6,,
1613840400.0,1006.5,11.1,0.0,86.0,13.4,79.0,3.8,,
1613844000.0,1006.5,10.9,0.0,85.0,13.4,65.0,3.3,,
1613847600.0,1006.2,10.2,0.0,86.0,12.4,31.0,0.9,,
1613851200.0,1006.1,9.7,0.0,89.0,11.4,338.0,1.2,,
1613854800.0,1005.8,9.4,0.0,91.0,10.9,287.0,0.7,,
1613858400.0,1005.3,9.0,0.0,91.0,10.5,339.0,1.2,,
1613862000.0,1004.3,8.8,0.0,90.0,10.4,301.0,0.7,,
1613865600.0,1003.1,8.1,0.0,87.0,10.2,299.0,0.6,,
1613869200.0,1001.6,7.3,0.0,83.0,10.0,280.0,0.6,,
1613872800.0,1000.8,6.5,0.0,81.0,9.6,299.0,0.7,,
1613876400.0,1000.0,6.5,0.0,79.0,10.0,3.0,1.3,,
1613880000.0,999.3,5.8,0.0,72.0,10.6,13.0,1.8,,
1613883600.0,998.7,7.0,0.0,79.0,10.5,41.0,1.2,,
1613887200.0,997.7,7.6,0.0,74.0,12.0,38.0,2.5,,
1613890800.0,998.7,8.4,0.0,79.0,11.9,35.0,0.8,,
1613894400.0,997.8,9.2,0.0,72.0,14.2,14.0,1.1,,
1613898000.0,997.4,8.7,0.0,61.0,16.2,52.0,1.2,,
1613901600.0,997.1,8.5,0.0,52.0,18.6,41.0,1.7,,
1613905200.0,996.0,7.8,0.0,47.0,19.4,67.0,3.0,,
1613908800.0,994.7,7.6,0.0,45.0,19.8,63.0,3.9,,
1613912400.0,994.2,8.5,0.0,51.0,18.9,75.0,3.8,,
1613916000.0,994.2,8.8,0.0,52.0,18.8,78.0,3.4,,
1613919600.0,993.8,7.4,0.0,48.0,18.7,69.0,2.6,,
1613923200.0,994.5,8.1,0.0,52.0,18.2,127.0,1.8,,
1613926800.0,995.3,9.0,0.0,59.0,17.1,126.0,1.7,,
1613930400.0,997.0,11.6,0.0,76.0,15.8,134.0,2.3,,
1613934000.0,997.7,12.8,0.0,86.0,15.2,218.0,1.0,,
1613937600.0,998.4,12.6,0.0,87.0,14.8,149.0,1.3,,
1613941200.0,998.8,10.3,0.0,77.0,14.3,175.0,3.9,,
1613944800.0,999.2,9.7,0.0,80.0,13.0,230.0,1.3,,
1613948400.0,999.6,8.8,0.0,82.0,11.8,296.0,0.7,,
1613952000.0,1000.4,8.8,0.0,85.0,11.2,260.0,1.3,,
1613955600.0,1001.2,6.5,0.0,69.0,12.0,266.0,1.4,,
1613959200.0,1002.0,5.9,0.0,66.0,12.1,292.0,1.3,,
1613962800.0,1002.6,5.5,0.0,70.0,10.7,272.0,1.0,,
1613966400.0,1003.3,4.1,0.0,65.0,10.5,273.0,1.1,,
1613970000.0,1003.9,3.6,0.0,58.0,11.6,253.0,2.1,,
1613973600.0,1005.0,3.4,0.0,58.0,11.3,272.0,1.6,,
1613977200.0,1005.8,3.4,0.0,56.0,12.0,271.0,2.2,,
1613980800.0,1006.7,3.6,0.0,49.0,14.2,252.0,2.7,,
1613984400.0,1007.2,3.2,0.0,41.0,16.5,288.0,3.6,,
1613988000.0,1007.7,2.5,0.0,40.0,16.1,301.0,3.9,,
1613991600.0,1007.5,2.9,0.0,39.0,16.9,308.0,4.7,,
1613995200.0,1007.3,2.5,0.0,35.0,18.2,296.0,3.6,,
1613998800.0,1007.7,1.9,0.0,36.0,17.2,304.0,3.1,,
1614002400.0,1008.6,2.3,0.0,40.0,15.9,310.0,3.9,,
1614006000.0,1009.3,2.3,0.0,38.0,16.6,292.0,3.3,,
1614009600.0,1010.2,2.5,0.0,42.0,15.3,295.0,2.9,,
1614013200.0,1011.3,2.7,0.0,45.0,14.5,294.0,2.5,,
1614016800.0,1012.5,3.2,0.0,50.0,13.5,289.0,2.3,,
1614020400.0,1013.6,3.6,0.0,55.0,12.3,329.0,0.9,,
1614024000.0,1014.2,3.6,0.0,59.0,11.4,302.0,1.2,,
1614027600.0,1014.9,3.9,0.0,62.0,11.0,334.0,1.3,,
1614031200.0,1015.4,3.9,0.0,64.0,10.5,339.0,1.6,,
1614034800.0,1015.9,3.9,0.0,65.0,10.3,350.0,1.5,,
1614038400.0,1016.3,4.6,0.0,67.0,10.6,1.0,1.8,,
1614042000.0,1017.1,4.6,0.0,70.0,9.9,276.0,0.5,,
1614045600.0,1017.6,4.6,0.0,76.0,8.7,293.0,0.7,,
1614049200.0,1017.9,4.8,0.0,76.0,8.8,293.0,0.7,,
1614052800.0,1018.7,5.0,0.0,80.0,8.2,350.0,0.9,,
1614056400.0,1019.3,5.6,0.0,78.0,9.3,19.0,0.8,,
1614060000.0,1020.4,5.6,0.0,77.0,9.4,15.0,1.1,,
1614063600.0,1021.3,6.1,0.0,69.0,11.6,36.0,1.4,,
1614067200.0,1022.4,6.4,0.0,54.0,15.7,64.0,2.6,,
1614070800.0,1023.0,7.8,0.0,55.0,16.9,72.0,3.8,,
1614074400.0,1023.4,7.8,0.0,54.0,17.3,84.0,3.6,,
1614078000.0,1023.1,7.8,0.0,55.0,17.0,77.0,3.5,,
1614081600.0,1023.0,9.6,0.0,65.0,16.1,88.0,3.4,,
1614085200.0,1022.7,9.8,0.0,68.0,15.7,91.0,2.2,,
1614088800.0,1022.3,9.0,0.0,56.0,18.0,76.0,1.0,,
1614092400.0,1022.3,9.7,0.0,62.0,17.0,151.0,3.2,,
1614096000.0,1022.9,8.5,0.0,61.0,16.1,114.0,1.3,,
1614099600.0,1023.3,8.9,0.0,67.0,15.0,3.0,0.9,,
1614103200.0,1023.9,7.4,0.0,65.0,13.9,356.0,0.8,,
1614106800.0,1024.7,7.0,0.0,62.0,14.1,11.0,1.3,,
1614110400.0,1025.4,6.7,0.0,65.0,13.2,277.0,0.2,,
1614114000.0,1025.5,5.9,0.0,63.0,12.8,348.0,1.3,,
1614117600.0,1025.2,6.4,0.0,72.0,11.3,290.0,0.9,,
1614121200.0,1025.0,5.0,0.0,69.0,10.4,313.0,0.7,,
1614124800.0,1024.9,5.0,0.0,71.0,10.0,358.0,0.9,,
1614128400.0,1024.8,4.8,0.0,68.0,10.4,275.0,0.8,,
1614132000.0,1024.2,5.1,0.0,67.0,11.1,293.0,0.9,,
1614135600.0,1023.9,5.1,0.0,67.0,11.1,338.0,1.2,,
1614139200.0,1023.7,5.1,0.0,72.0,10.0,308.0,1.4,,
1614142800.0,1024.1,5.5,0.0,74.0,9.9,312.0,1.7,,
1614146400.0,1024.5,5.9,0.0,72.0,10.8,342.0,1.2,,
1614150000.0,1024.9,7.0,0.0,72.0,11.9,288.0,0.5,,
1614153600.0,1024.9,7.8,0.0,68.0,13.7,122.0,0.5,,
1614157200.0,1024.7,10.0,0.0,65.0,16.6,66.0,3.4,,
1614160800.0,1024.7,11.0,0.0,67.0,17.2,75.0,5.0,,
1614164400.0,1023.9,10.6,0.0,66.0,17.0,73.0,4.2,,
1614168000.0,1023.0,11.1,0.0,68.0,17.1,74.0,4.4,,
1614171600.0,1022.3,9.7,0.0,60.0,17.6,69.0,3.6,,
1614175200.0,1022.1,8.8,0.0,58.0,17.1,83.0,3.7,,
1614178800.0,1022.1,9.8,0.0,67.0,15.9,79.0,3.3,,
1614182400.0,1021.7,10.2,0.0,74.0,14.8,81.0,3.4,,
1614186000.0,1021.8,10.2,0.0,77.0,14.2,84.0,1.7,,
1614189600.0,1021.8,10.6,0.0,82.0,13.7,77.0,1.8,,
1614193200.0,1022.1,10.9,0.0,86.0,13.2,60.0,2.3,,
1614196800.0,1022.4,10.9,0.0,88.0,12.8,21.0,1.2,,
